,p0,p0,p6,p6,v0,v0,v6,v6,dp0,dp0,dv0,dv0,t0,t0,t1,t1
581,1.4031738779649976,0.46203875459590416,1.5201688423336712,0.4368038624558684,0.7487370588625653,0.8517087912466302,0.17140847733631642,0.9291955519960694,0.005890735214108085,1.1375806460308862,-0.25004194235147836,0.9823752696509789,-0.16088356688852198,0.8544641607071721,-0.03897937639354458,1.1168828979763545
582,1.4114018389558378,0.4628929660863961,1.5225856893685372,0.4347921053271134,0.7497518605256868,0.8409904599491181,0.18074348735788215,0.9224755701024802,0.02261912212682254,1.1380857844808676,-0.24880804790610767,0.9792079228621348,-0.1611823126797016,0.8480964488652972,-0.03807809371781579,1.1149269650978977
583,1.4062745515393225,0.4594611598923218,1.5196303566450424,0.4326773243048143,0.7502791058265567,0.8412939833072556,0.1945472311305554,0.91592564374362,0.004899934980909444,1.11388840025382,-0.2400875102568922,0.9810855284219457,-0.16069845111763104,0.8301136894338192,-0.037608629081158064,1.111156100337616
584,1.4058565992666312,0.46080658709486055,1.5195800056030622,0.43185774856051495,0.7488574373145975,0.849199146533683,0.1817509238891709,0.9166862770651374,0.02559712553321196,1.1196251599020455,-0.2546571248226081,0.979611067871071,-0.15587534467098665,0.8342001463698269,-0.03636451302098835,1.1172954708076028
585,1.4070341047093213,0.4590738637003348,1.5179570248306489,0.4287468925384717,0.7540917949654979,0.8426880650037609,0.1956223844833499,0.9159954133680014,0.002853449218678224,1.1218274217488848,-0.23732744696454583,0.9774347415840424,-0.153586219158701,0.8279569030646488,-0.03903748937973483,1.1171073349243963
586,1.4042672172144395,0.4539221731945067,1.5201653888345539,0.42778511872633007,0.7575647084255452,0.8374389568267768,0.20027512976707537,0.9185879313452788,0.010025134699103683,1.113564860872378,-0.24920750122977894,0.9759430568494506,-0.1476597122519237,0.8282900341521557,-0.040947331311315956,1.110641628888293
587,1.4054581822132548,0.4608634548859943,1.5168226039656763,0.4297811770475797,0.7611472049874675,0.8360077600640501,0.1851983742836274,0.9160482195219156,0.005748271448893303,1.1142304712750677,-0.24671308528303348,0.979501916091377,-0.1537476492677087,0.8392358240094933,-0.0454926787668228,1.1056174918742259
588,1.4069124834973024,0.4601146123988603,1.519421751075592,0.4328800937967182,0.7533059286149729,0.8415862396840526,0.18659971058706337,0.9244253376796209,0.021788325428669344,1.1190112860529664,-0.2588100845855489,0.9767496226723499,-0.1501239634929572,0.8533678981708546,-0.04574182851099558,1.107172927431284
589,1.410656420854405,0.4614393634023391,1.519381103094339,0.4325940249613719,0.7563973425776203,0.8417350275516329,0.17426210163487957,0.917959473636803,-0.004575660661414304,1.1194402298371455,-0.24648741426241014,0.9854378024463001,-0.1551110304869547,0.8659410683867141,-0.05068602669876662,1.1035973633630942
590,1.4047577636635553,0.454819841979507,1.5221342605456476,0.43065329705978816,0.7587207332381967,0.8429955116894062,0.19641267895163297,0.9194098788941965,0.01986223478722738,1.1152359587937632,-0.2514457896743646,0.9769465737939023,-0.14381321075751755,0.865446583516587,-0.04825674237738675,1.1034844622067286
591,1.4043947474766472,0.45816984802140204,1.521074143746476,0.43561827799754343,0.7576479308520125,0.8446739623914833,0.18852160008239194,0.9090867323884265,0.0077974660989302965,1.105234697676889,-0.24682712188939224,0.9860349285829175,-0.14840668101748478,0.8523033980319982,-0.05056980105560628,1.1051955191095946
592,1.4037639642447095,0.4553022261586141,1.5233537089136173,0.4336681731922953,0.7576768208660807,0.8419395139098724,0.19367932158398823,0.9091055560322547,0.006130530908317211,1.1192830005959065,-0.2446556548009296,0.9814963964985031,-0.15646941696756128,0.8597634983620098,-0.05392785963524545,1.105891905614951
593,1.409179277949986,0.4593621853105295,1.5262186438855063,0.4386171257938235,0.762013420963898,0.8307649603217409,0.17895152101580689,0.9136232834901075,0.007158361528248479,1.1257885179297065,-0.24856546723608214,0.9824667078728814,-0.15555790001898287,0.8699845265297268,-0.05651357031311905,1.1108198067491437
594,1.4117296767396188,0.4635983715352056,1.5227763218922656,0.4370466146733819,0.750473366630892,0.8417343771999884,0.18473420470273874,0.9225809714387944,0.008358560882768352,1.1369881534314745,-0.2545698318519125,0.9853393158224916,-0.15047166891348263,0.8607825700978997,-0.056000766871216315,1.107952644135105
595,1.4092925322733802,0.4593313358816647,1.5160403055563283,0.4330002795900623,0.7550288377281182,0.8371801601539892,0.16503601969661164,0.9208609668434503,0.017426926690660562,1.128976188402467,-0.2380914558364021,0.984736508655412,-0.14616507602564066,0.8517044190295666,-0.055865659801094966,1.1027428516139188
596,1.409476900333088,0.4599413251565681,1.5167292202244322,0.43464163101681336,0.7515087831402039,0.860076480301529,0.17393457748661434,0.9222625569064004,-0.0013204616886265436,1.1312819338418156,-0.26197677620593585,0.9909471729001347,-0.14540707621152818,0.8548445986062753,-0.058851763713459807,1.0968231942344262
597,1.4104294720990451,0.4649763828067278,1.5195689680006625,0.4355550930049077,0.7596281101326812,0.8405882507408615,0.16228258998513298,0.9170260040737885,-0.0026642371126523487,1.12870526974142,-0.236063529955429,0.988620868054058,-0.15204312648623072,0.8880213154522313,-0.06569986063194665,1.098152176110187
598,1.4119527457633128,0.4626911395629831,1.5255125116747807,0.440567517402251,0.7534956312637399,0.8649612175424017,0.17484285170875183,0.9146292335088569,0.03527847814634026,1.1173453788614838,-0.2539825960421971,0.9873129006796604,-0.14866344095921352,0.8692408698679659,-0.06279938409401696,1.0996779940107742
599,1.4106443926819705,0.46210097191423016,1.5237315366839603,0.43585213086352714,0.7631938759107343,0.8447238581430845,0.17062731183303986,0.9132747851271502,-0.0022984198691639126,1.1296725368691798,-0.25585215826150437,0.994377175240611,-0.15150000849484957,0.8743839561210053,-0.06427545469743458,1.1016389780372833
600,1.4119974937937154,0.46273487281281966,1.5199924752744793,0.43689432554754404,0.7543369873379812,0.845882493451869,0.15851131609260202,0.9121403110680426,-0.002742959985777753,1.135137009997079,-0.25155527783428044,0.995657469226593,-0.1589281476220627,0.8649202524251123,-0.06792349983514223,1.093850343089437
601,1.4155131145188502,0.4628486495318548,1.5232179321834194,0.43934291729181746,0.7447670574880797,0.8482092559117692,0.17169101902195577,0.9140661443316069,0.024248321034974592,1.1315560521096169,-0.2579921788644984,0.9908740272339666,-0.1580006193551899,0.8759205213310453,-0.06672619520528093,1.0937983394693942
602,1.416075046980608,0.46122501205619376,1.5214386858788302,0.43483714147588515,0.7643324338346056,0.8478932723363091,0.18085855275850557,0.9229012596287555,-0.001571946022336216,1.1260123983522037,-0.2526597389234967,0.9978788034667706,-0.1574550717820265,0.8806868435016506,-0.0673006513747469,1.0896183758512503
603,1.4135120266061372,0.46241439181211885,1.5208249919539323,0.43683712602259456,0.7497679806217601,0.8524932026394221,0.19602283751873711,0.9125988512440393,0.0328907507136406,1.1359410571235282,-0.23990283510435123,0.9935198719715772,-0.15936542355581845,0.8664391369897422,-0.06561588252487993,1.0816318046708044
604,1.4084448681664885,0.4555037739954111,1.5239159808079936,0.43684854260517897,0.7743892158964297,0.8390136291872786,0.1796421577468205,0.9141193803645412,-0.010216502051024996,1.132874723735398,-0.25025188398940124,0.9980246288595858,-0.15760736855567475,0.8513018927253722,-0.06836670329555276,1.0809706716581764
605,1.4061777325522318,0.4563968028229246,1.520493183497912,0.4347539970693611,0.7547942648025846,0.8398929304951323,0.17300757099346262,0.911202357103426,0.011564521898583993,1.1297636522395136,-0.24032524506155273,0.9936042598982869,-0.16368095341382505,0.8524891830777204,-0.07163491392012872,1.0796704976958447
606,1.405621843854881,0.4584883161154156,1.5238194439980715,0.4414755764744078,0.757581211912306,0.8497761330263289,0.16697341173536395,0.9032186585538893,0.020958905983741314,1.1287347294893373,-0.2639865111044313,1.000712392689729,-0.17058564916799793,0.8563125434936633,-0.07135238749307872,1.0756359745652377
607,1.405987242265104,0.4581603244154999,1.525302696319098,0.43464017228653906,0.7591486957507569,0.8590156941545928,0.18421704581235282,0.9085529411591684,0.014239585181030754,1.1286729669887003,-0.23967229566558593,0.9923261534034615,-0.16797939414958668,0.8397397684570758,-0.07063847534511815,1.0720404259194416
608,1.404912984966134,0.45669492811178725,1.5221136154537622,0.4307575067031843,0.7621349926037061,0.8480976396101577,0.1869212706246759,0.9088605588463028,0.007699293117376854,1.135593150272135,-0.2516216489582197,0.9929903912373005,-0.16989123560178063,0.8364103213992834,-0.07235158472599879,1.072061534815689
609,1.4004021980336827,0.45208507528546715,1.5207563617561235,0.4390811342090493,0.7506533387913163,0.8503902194265395,0.18943758855294768,0.907881567381017,0.02325939754901282,1.1241709849104105,-0.23669005122166353,0.9912187801286155,-0.15693808875502932,0.8663440561311158,-0.06949541939591138,1.073280869219038
610,1.4010130680405393,0.451914317062624,1.5246830392565076,0.4372229620296863,0.7602769922400359,0.8338999122004516,0.1762494394319495,0.9089488808938345,0.011562164575694379,1.1318870421925538,-0.2537859495608264,0.9979799909571496,-0.1571248529789244,0.86921799583195,-0.07098762215208111,1.0836546977402068
611,1.408800862264266,0.4588864153555387,1.5265050107811666,0.4397104736041474,0.7513883607730449,0.8517982881720831,0.17401288779940205,0.9206340885510381,0.0034565667145747695,1.1338342071105256,-0.2572894648618685,0.9932302127700406,-0.16846193452434743,0.859879304038671,-0.07462920915581309,1.080322309401595
612,1.3997238288524247,0.45904200041962684,1.5218460702819272,0.43631980823346234,0.7582056074175555,0.8410019089589666,0.18214718094097324,0.9117813175689031,0.013211765220207013,1.1220846613341893,-0.2422941035569409,0.9995268252624947,-0.16888121996647648,0.8488581020714515,-0.07378696942114199,1.0796168109669402
613,1.4068774290071364,0.45796668569170634,1.5251204202093063,0.4365820394445331,0.7528724142720139,0.8565253771767587,0.18449413449220936,0.9057702297580743,0.00712235513617049,1.1290785772440435,-0.24903255877699124,0.9921937342314816,-0.1677874816400973,0.8448263206560379,-0.07540074952065622,1.0784822518288548
614,1.410261264966143,0.45522977309009094,1.5265739403242002,0.4351285705213096,0.7473682997789891,0.8485834185845236,0.17753726143002652,0.9090613341150592,0.018862384849528367,1.1387070561345782,-0.24627975262726268,0.9938477185508958,-0.16692160088038988,0.8416243428177981,-0.07249123168949827,1.0787923391068321
615,1.4029559369718212,0.4543716218881368,1.5200111234757148,0.43449854784501557,0.7579339448845664,0.8393129750458663,0.18261210835514624,0.9056494441443502,0.018351250430877104,1.121051734632655,-0.2432753604615125,0.994691101886172,-0.16124685385294513,0.846336725616679,-0.07140508162773698,1.0763888846027898
616,1.4038657349607804,0.4559402234809746,1.5240811987822112,0.43831564366481063,0.7402691736197982,0.8492042645571879,0.16868955507304528,0.9119113476642411,0.015911516932873876,1.123484933118596,-0.2413558039268643,0.9894522413782175,-0.1584653331444639,0.8329880476378241,-0.07099038093405334,1.0722751617590016
617,1.394762912374703,0.4499665717003055,1.5150844894295983,0.42996245021449103,0.7575471405595717,0.839973303199652,0.19036157608670304,0.9261237911730904,0.019382419223382012,1.111626621757678,-0.243848733203503,0.984326605723773,-0.16004629111996568,0.8352560185375368,-0.07102514694039096,1.0804058467126352
618,1.396986763758394,0.4519839886828687,1.5164223798605434,0.432162260491984,0.7534778046560602,0.8299831725131733,0.1781117698323038,0.9257501515332979,0.01746826664940779,1.1066300621861116,-0.2631977291287622,0.9880805363085989,-0.16066353562039684,0.8178044004359027,-0.07077205458432284,1.0864932144193653
619,1.4047191790865818,0.45276765513911443,1.5173847072691524,0.42695224539056187,0.7547189470464788,0.8422012760016699,0.1773932130588277,0.9217490877139708,-0.0069169741053653295,1.120839568864759,-0.23788974756158612,0.9835213869428276,-0.17311082343775624,0.8230495354772611,-0.07780343828494148,1.0902429053038212
620,1.4048116585878,0.45722153459675263,1.5206285645774513,0.4306015340213654,0.7544425142231316,0.8444449070992942,0.18619876060636653,0.9073924713499858,0.034763838811261646,1.1185409639885378,-0.26927606951946803,0.9759477128311025,-0.16811092736698666,0.8342434439433096,-0.0769236751353002,1.0838248241596171
621,1.3994304159227755,0.45522726515288225,1.5167661374178065,0.4331425747124655,0.7524792087725121,0.8406033348883495,0.1635784900177851,0.9160347602252819,0.009319981624463514,1.1286789196967957,-0.24213818082565144,0.988150419940481,-0.16966106045622917,0.8383239852359179,-0.07623400047222104,1.0781542466464742
622,1.3965905652659272,0.45467727407035136,1.5165181213745675,0.4364941074743084,0.7495209488359839,0.8604266361097399,0.17090064269114918,0.9221615277504368,0.008125444450175157,1.1308128139281117,-0.2498007434620923,0.9902678159625162,-0.1738000205974068,0.8185425917969813,-0.07599213756598301,1.0815013990102464
623,1.4032365900009534,0.45500468077057143,1.5229962979028873,0.434394981964603,0.7392618472197977,0.8569374534345137,0.17448470022390353,0.9144218928913932,0.008296940939917757,1.1324591791302951,-0.25632792326751547,0.9902980786434358,-0.17051925267350113,0.8354459781574751,-0.0753945804127995,1.0786604539153621
624,1.4039911996605394,0.4556197122077107,1.5233760618169456,0.4315244304308054,0.7582765149995134,0.8354244756181922,0.18512394914104127,0.9153635858153136,0.01156650415251341,1.1191746369747253,-0.23359741626046865,0.9790192482243223,-0.18066040260003127,0.8236152851629628,-0.07749818254164825,1.0706382701861021
625,1.4034862650227804,0.4581986702255982,1.5214376233168545,0.4319375712696849,0.7480841291857158,0.8453144817890423,0.17850606055148738,0.9050629329528966,0.024014945543610215,1.1145397114154194,-0.2392396621681765,0.9735154396917639,-0.17912510626648828,0.8382787088143449,-0.07544410523656733,1.0762081518261941
626,1.3993077018644617,0.4548284813860973,1.5192594740816514,0.43254425554219184,0.7547826331275284,0.852511157882374,0.1878856903979329,0.8925999651025706,0.02497061432891225,1.1206216649091547,-0.25878909328784333,0.9708529648055896,-0.1755248486975946,0.8171807545706871,-0.07197258357367275,1.070455160436358
627,1.4023279836575888,0.45226393005568316,1.5197184994675923,0.43644151807831205,0.7549898963302675,0.8469581992768335,0.18285373817654596,0.904601510222497,0.005239048948129502,1.1284828799168416,-0.2573981361089506,0.986562196762783,-0.17852080664293976,0.8299861698953939,-0.07310898039432935,1.0688720480363707
628,1.3997245866148482,0.4478197773120346,1.5175563589033985,0.4309913063817336,0.756537075191405,0.8467369016394242,0.18928833021700583,0.9119273921551194,0.021393957856392903,1.1172632053832516,-0.2441222299395797,0.9899640370883416,-0.17050725655681,0.8305972647955577,-0.06988749238478645,1.069696230821449
629,1.406454170224064,0.451893752860548,1.5180291931565317,0.43028404021378314,0.7453885755927842,0.8497224094150122,0.17969334863119305,0.9150653383381844,0.030302429218334027,1.1331525209177717,-0.26083392196967886,0.9886825794263845,-0.17839646721532662,0.8140466830560694,-0.06882965341622954,1.0729986099816298
